"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"28082","Native",26,19,"reflexive","tt","reflexive tt",2,0,367,367,0.5,0.5,367
"28084","Native",26,2,"reflexive","tt","reflexive tt",1,0,521,521,0.5,-0.5,521
"28086","Native",26,4,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28088","Native",26,21,"reflexive","tt","reflexive tt",4,0,146,146,-0.5,0.5,146
"28090","Native",26,14,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28092","Native",26,1,"reflexive","tt","reflexive tt",4,0,173,173,-0.5,0.5,173
"28094","Native",26,13,"reflexive","tt","reflexive tt",4,0,878,878,-0.5,0.5,878
"28096","Native",26,24,"reflexive","tt","reflexive tt",3,0,429,429,-0.5,-0.5,429
"28098","Native",26,23,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28100","Native",26,20,"reflexive","tt","reflexive tt",3,0,212,212,-0.5,-0.5,212
"28102","Native",26,9,"reflexive","tt","reflexive tt",4,0,847,847,-0.5,0.5,847
"28104","Native",26,15,"reflexive","tt","reflexive tt",2,0,558,558,0.5,0.5,558
"28106","Native",26,6,"reflexive","tt","reflexive tt",1,0,160,160,0.5,-0.5,160
"28108","Native",26,8,"reflexive","tt","reflexive tt",3,0,129,129,-0.5,-0.5,129
"28110","Native",26,18,"reflexive","tt","reflexive tt",1,0,155,155,0.5,-0.5,155
"28112","Native",26,22,"reflexive","tt","reflexive tt",1,0,314,314,0.5,-0.5,314
"28114","Native",26,10,"reflexive","tt","reflexive tt",1,0,173,173,0.5,-0.5,173
"28116","Native",26,5,"reflexive","tt","reflexive tt",4,0,303,303,-0.5,0.5,303
"28118","Native",26,7,"reflexive","tt","reflexive tt",2,0,460,460,0.5,0.5,460
"28120","Native",26,17,"reflexive","tt","reflexive tt",4,0,178,178,-0.5,0.5,178
"28122","Native",26,11,"reflexive","tt","reflexive tt",2,0,366,366,0.5,0.5,366
"28124","Native",26,16,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28126","Native",26,3,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28128","Native",26,12,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28130","Native",27,7,"reflexive","tt","reflexive tt",3,0,335,335,-0.5,-0.5,335
"28132","Native",27,2,"reflexive","tt","reflexive tt",2,0,469,469,0.5,0.5,469
"28134","Native",27,17,"reflexive","tt","reflexive tt",1,0,137,137,0.5,-0.5,137
"28136","Native",27,6,"reflexive","tt","reflexive tt",2,0,116,116,0.5,0.5,116
"28138","Native",27,11,"reflexive","tt","reflexive tt",3,0,391,391,-0.5,-0.5,391
"28140","Native",27,15,"reflexive","tt","reflexive tt",3,0,152,152,-0.5,-0.5,152
"28142","Native",27,1,"reflexive","tt","reflexive tt",1,0,315,315,0.5,-0.5,315
"28144","Native",27,12,"reflexive","tt","reflexive tt",4,0,244,244,-0.5,0.5,244
"28146","Native",27,4,"reflexive","tt","reflexive tt",4,0,216,216,-0.5,0.5,216
"28148","Native",27,13,"reflexive","tt","reflexive tt",1,0,145,145,0.5,-0.5,145
"28150","Native",27,23,"reflexive","tt","reflexive tt",3,0,154,154,-0.5,-0.5,154
"28152","Native",27,3,"reflexive","tt","reflexive tt",3,0,282,282,-0.5,-0.5,282
"28154","Native",27,5,"reflexive","tt","reflexive tt",1,0,236,236,0.5,-0.5,236
"28156","Native",27,18,"reflexive","tt","reflexive tt",2,0,187,187,0.5,0.5,187
"28158","Native",27,21,"reflexive","tt","reflexive tt",1,0,409,409,0.5,-0.5,409
"28160","Native",27,9,"reflexive","tt","reflexive tt",1,0,244,244,0.5,-0.5,244
"28162","Native",27,20,"reflexive","tt","reflexive tt",4,0,241,241,-0.5,0.5,241
"28164","Native",27,22,"reflexive","tt","reflexive tt",2,0,1293,1293,0.5,0.5,NA
"28166","Native",27,14,"reflexive","tt","reflexive tt",2,0,280,280,0.5,0.5,280
"28168","Native",27,24,"reflexive","tt","reflexive tt",4,0,197,197,-0.5,0.5,197
"28170","Native",27,8,"reflexive","tt","reflexive tt",4,0,246,246,-0.5,0.5,246
"28172","Native",27,10,"reflexive","tt","reflexive tt",2,0,221,221,0.5,0.5,221
"28174","Native",27,16,"reflexive","tt","reflexive tt",4,0,600,600,-0.5,0.5,600
"28176","Native",27,19,"reflexive","tt","reflexive tt",3,0,419,419,-0.5,-0.5,419
"28178","Native",28,1,"reflexive","tt","reflexive tt",2,0,150,150,0.5,0.5,150
"28180","Native",28,8,"reflexive","tt","reflexive tt",1,0,368,368,0.5,-0.5,368
"28182","Native",28,9,"reflexive","tt","reflexive tt",2,0,120,120,0.5,0.5,120
"28184","Native",28,13,"reflexive","tt","reflexive tt",2,0,494,494,0.5,0.5,494
"28186","Native",28,18,"reflexive","tt","reflexive tt",3,0,176,176,-0.5,-0.5,176
"28188","Native",28,4,"reflexive","tt","reflexive tt",1,0,154,154,0.5,-0.5,154
"28190","Native",28,12,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28192","Native",28,7,"reflexive","tt","reflexive tt",4,0,182,182,-0.5,0.5,182
"28194","Native",28,2,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28196","Native",28,10,"reflexive","tt","reflexive tt",3,0,182,182,-0.5,-0.5,182
"28198","Native",28,22,"reflexive","tt","reflexive tt",3,0,272,272,-0.5,-0.5,272
"28200","Native",28,17,"reflexive","tt","reflexive tt",2,0,168,168,0.5,0.5,168
"28202","Native",28,11,"reflexive","tt","reflexive tt",4,0,304,304,-0.5,0.5,304
"28204","Native",28,20,"reflexive","tt","reflexive tt",1,0,148,148,0.5,-0.5,148
"28206","Native",28,15,"reflexive","tt","reflexive tt",4,0,274,274,-0.5,0.5,274
"28208","Native",28,23,"reflexive","tt","reflexive tt",4,0,262,262,-0.5,0.5,262
"28210","Native",28,19,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"28212","Native",28,24,"reflexive","tt","reflexive tt",1,0,276,276,0.5,-0.5,276
"28214","Native",28,5,"reflexive","tt","reflexive tt",2,0,372,372,0.5,0.5,372
"28216","Native",28,14,"reflexive","tt","reflexive tt",3,0,154,154,-0.5,-0.5,154
"28218","Native",28,16,"reflexive","tt","reflexive tt",1,0,100,100,0.5,-0.5,100
"28220","Native",28,3,"reflexive","tt","reflexive tt",4,0,626,626,-0.5,0.5,626
"28222","Native",28,21,"reflexive","tt","reflexive tt",2,0,164,164,0.5,0.5,164
"28224","Native",28,6,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28225","Native",29,21,"reflexive","tt","reflexive tt",3,0,244,244,-0.5,-0.5,244
"28227","Native",29,19,"reflexive","tt","reflexive tt",1,0,178,178,0.5,-0.5,178
"28229","Native",29,17,"reflexive","tt","reflexive tt",3,0,694,694,-0.5,-0.5,694
"28231","Native",29,13,"reflexive","tt","reflexive tt",3,0,282,282,-0.5,-0.5,282
"28233","Native",29,2,"reflexive","tt","reflexive tt",4,0,210,210,-0.5,0.5,210
"28235","Native",29,12,"reflexive","tt","reflexive tt",2,0,204,204,0.5,0.5,204
"28237","Native",29,15,"reflexive","tt","reflexive tt",1,0,202,202,0.5,-0.5,202
"28239","Native",29,4,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28241","Native",29,24,"reflexive","tt","reflexive tt",2,0,312,312,0.5,0.5,312
"28243","Native",29,3,"reflexive","tt","reflexive tt",1,0,338,338,0.5,-0.5,338
"28245","Native",29,9,"reflexive","tt","reflexive tt",3,0,140,140,-0.5,-0.5,140
"28247","Native",29,7,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28249","Native",29,11,"reflexive","tt","reflexive tt",1,0,402,402,0.5,-0.5,402
"28251","Native",29,16,"reflexive","tt","reflexive tt",2,0,244,244,0.5,0.5,244
"28253","Native",29,23,"reflexive","tt","reflexive tt",1,0,178,178,0.5,-0.5,178
"28255","Native",29,14,"reflexive","tt","reflexive tt",4,0,460,460,-0.5,0.5,460
"28257","Native",29,18,"reflexive","tt","reflexive tt",4,0,230,230,-0.5,0.5,230
"28259","Native",29,1,"reflexive","tt","reflexive tt",3,0,180,180,-0.5,-0.5,180
"28261","Native",29,22,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"28263","Native",29,8,"reflexive","tt","reflexive tt",2,0,160,160,0.5,0.5,160
"28265","Native",29,6,"reflexive","tt","reflexive tt",4,0,182,182,-0.5,0.5,182
"28267","Native",29,5,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5,184
"28269","Native",29,20,"reflexive","tt","reflexive tt",2,0,236,236,0.5,0.5,236
"28271","Native",29,10,"reflexive","tt","reflexive tt",4,0,230,230,-0.5,0.5,230
"28273","Native",30,6,"reflexive","tt","reflexive tt",1,0,114,114,0.5,-0.5,114
"28275","Native",30,13,"reflexive","tt","reflexive tt",4,0,564,564,-0.5,0.5,564
"28277","Native",30,20,"reflexive","tt","reflexive tt",3,0,436,436,-0.5,-0.5,436
"28279","Native",30,18,"reflexive","tt","reflexive tt",1,0,542,542,0.5,-0.5,542
"28281","Native",30,5,"reflexive","tt","reflexive tt",4,0,268,268,-0.5,0.5,268
"28283","Native",30,17,"reflexive","tt","reflexive tt",4,0,900,900,-0.5,0.5,900
"28285","Native",30,2,"reflexive","tt","reflexive tt",1,0,442,442,0.5,-0.5,442
"28287","Native",30,11,"reflexive","tt","reflexive tt",2,0,1276,1276,0.5,0.5,1276
"28289","Native",30,14,"reflexive","tt","reflexive tt",1,0,548,548,0.5,-0.5,548
"28291","Native",30,4,"reflexive","tt","reflexive tt",3,0,140,140,-0.5,-0.5,140
"28293","Native",30,15,"reflexive","tt","reflexive tt",2,0,926,926,0.5,0.5,926
"28295","Native",30,9,"reflexive","tt","reflexive tt",4,0,252,252,-0.5,0.5,252
"28297","Native",30,10,"reflexive","tt","reflexive tt",1,0,486,486,0.5,-0.5,486
"28299","Native",30,24,"reflexive","tt","reflexive tt",3,0,164,164,-0.5,-0.5,164
"28301","Native",30,21,"reflexive","tt","reflexive tt",4,0,432,432,-0.5,0.5,432
"28303","Native",30,19,"reflexive","tt","reflexive tt",2,0,176,176,0.5,0.5,176
"28305","Native",30,12,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5,158
"28307","Native",30,23,"reflexive","tt","reflexive tt",2,0,1022,1022,0.5,0.5,1022
"28309","Native",30,7,"reflexive","tt","reflexive tt",2,0,420,420,0.5,0.5,420
"28311","Native",30,1,"reflexive","tt","reflexive tt",4,0,430,430,-0.5,0.5,430
"28313","Native",30,8,"reflexive","tt","reflexive tt",3,0,652,652,-0.5,-0.5,652
"28315","Native",30,22,"reflexive","tt","reflexive tt",1,0,634,634,0.5,-0.5,634
"28317","Native",30,16,"reflexive","tt","reflexive tt",3,0,146,146,-0.5,-0.5,146
"28319","Native",30,3,"reflexive","tt","reflexive tt",2,0,164,164,0.5,0.5,164
"28322","Native",31,21,"reflexive","tt","reflexive tt",1,0,202,202,0.5,-0.5,202
"28324","Native",31,14,"reflexive","tt","reflexive tt",2,0,378,378,0.5,0.5,378
"28326","Native",31,16,"reflexive","tt","reflexive tt",4,0,148,148,-0.5,0.5,148
"28328","Native",31,4,"reflexive","tt","reflexive tt",4,0,910,910,-0.5,0.5,910
"28330","Native",31,15,"reflexive","tt","reflexive tt",3,0,394,394,-0.5,-0.5,394
"28332","Native",31,1,"reflexive","tt","reflexive tt",1,0,210,210,0.5,-0.5,210
"28334","Native",31,22,"reflexive","tt","reflexive tt",2,0,832,832,0.5,0.5,832
"28336","Native",31,8,"reflexive","tt","reflexive tt",4,0,768,768,-0.5,0.5,768
"28338","Native",31,13,"reflexive","tt","reflexive tt",1,0,146,146,0.5,-0.5,146
"28340","Native",31,2,"reflexive","tt","reflexive tt",2,0,504,504,0.5,0.5,504
"28342","Native",31,24,"reflexive","tt","reflexive tt",4,0,224,224,-0.5,0.5,224
"28344","Native",31,5,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28346","Native",31,10,"reflexive","tt","reflexive tt",2,0,198,198,0.5,0.5,198
"28348","Native",31,6,"reflexive","tt","reflexive tt",2,0,496,496,0.5,0.5,496
"28350","Native",31,11,"reflexive","tt","reflexive tt",3,0,174,174,-0.5,-0.5,174
"28352","Native",31,23,"reflexive","tt","reflexive tt",3,0,388,388,-0.5,-0.5,388
"28354","Native",31,9,"reflexive","tt","reflexive tt",1,0,156,156,0.5,-0.5,156
"28356","Native",31,20,"reflexive","tt","reflexive tt",4,0,166,166,-0.5,0.5,166
"28358","Native",31,7,"reflexive","tt","reflexive tt",3,0,1112,1112,-0.5,-0.5,1112
"28360","Native",31,18,"reflexive","tt","reflexive tt",2,0,298,298,0.5,0.5,298
"28362","Native",31,3,"reflexive","tt","reflexive tt",3,0,692,692,-0.5,-0.5,692
"28364","Native",31,17,"reflexive","tt","reflexive tt",1,0,298,298,0.5,-0.5,298
"28366","Native",31,19,"reflexive","tt","reflexive tt",3,0,174,174,-0.5,-0.5,174
"28368","Native",31,12,"reflexive","tt","reflexive tt",4,0,130,130,-0.5,0.5,130
"28369","Native",32,19,"reflexive","tt","reflexive tt",4,0,674,674,-0.5,0.5,674
"28371","Native",32,20,"reflexive","tt","reflexive tt",1,0,104,104,0.5,-0.5,104
"28373","Native",32,9,"reflexive","tt","reflexive tt",2,0,468,468,0.5,0.5,468
"28375","Native",32,4,"reflexive","tt","reflexive tt",1,0,102,102,0.5,-0.5,102
"28377","Native",32,10,"reflexive","tt","reflexive tt",3,0,120,120,-0.5,-0.5,120
"28379","Native",32,12,"reflexive","tt","reflexive tt",1,0,108,108,0.5,-0.5,108
"28381","Native",32,7,"reflexive","tt","reflexive tt",4,0,290,290,-0.5,0.5,290
"28383","Native",32,11,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"28385","Native",32,8,"reflexive","tt","reflexive tt",1,0,364,364,0.5,-0.5,364
"28387","Native",32,18,"reflexive","tt","reflexive tt",3,0,234,234,-0.5,-0.5,234
"28389","Native",32,14,"reflexive","tt","reflexive tt",3,0,276,276,-0.5,-0.5,276
"28391","Native",32,2,"reflexive","tt","reflexive tt",3,0,292,292,-0.5,-0.5,292
"28393","Native",32,15,"reflexive","tt","reflexive tt",4,0,128,128,-0.5,0.5,128
"28395","Native",32,17,"reflexive","tt","reflexive tt",2,0,560,560,0.5,0.5,560
"28397","Native",32,5,"reflexive","tt","reflexive tt",2,0,124,124,0.5,0.5,124
"28399","Native",32,22,"reflexive","tt","reflexive tt",3,0,150,150,-0.5,-0.5,150
"28401","Native",32,24,"reflexive","tt","reflexive tt",1,0,324,324,0.5,-0.5,324
"28403","Native",32,21,"reflexive","tt","reflexive tt",2,0,136,136,0.5,0.5,136
"28405","Native",32,1,"reflexive","tt","reflexive tt",2,0,262,262,0.5,0.5,262
"28407","Native",32,16,"reflexive","tt","reflexive tt",1,0,146,146,0.5,-0.5,146
"28409","Native",32,6,"reflexive","tt","reflexive tt",3,0,136,136,-0.5,-0.5,136
"28411","Native",32,13,"reflexive","tt","reflexive tt",2,0,162,162,0.5,0.5,162
"28413","Native",32,3,"reflexive","tt","reflexive tt",4,0,144,144,-0.5,0.5,144
"28415","Native",32,23,"reflexive","tt","reflexive tt",4,0,152,152,-0.5,0.5,152
"28417","Native",33,4,"reflexive","tt","reflexive tt",2,0,350,350,0.5,0.5,350
"28419","Native",33,2,"reflexive","tt","reflexive tt",4,0,492,492,-0.5,0.5,492
"28421","Native",33,16,"reflexive","tt","reflexive tt",2,0,200,200,0.5,0.5,200
"28423","Native",33,11,"reflexive","tt","reflexive tt",1,0,302,302,0.5,-0.5,302
"28425","Native",33,1,"reflexive","tt","reflexive tt",3,0,370,370,-0.5,-0.5,370
"28427","Native",33,15,"reflexive","tt","reflexive tt",1,0,338,338,0.5,-0.5,338
"28429","Native",33,23,"reflexive","tt","reflexive tt",1,0,224,224,0.5,-0.5,224
"28431","Native",33,20,"reflexive","tt","reflexive tt",2,0,360,360,0.5,0.5,360
"28433","Native",33,7,"reflexive","tt","reflexive tt",1,0,228,228,0.5,-0.5,228
"28435","Native",33,3,"reflexive","tt","reflexive tt",1,0,308,308,0.5,-0.5,308
"28437","Native",33,12,"reflexive","tt","reflexive tt",2,0,366,366,0.5,0.5,366
"28439","Native",33,24,"reflexive","tt","reflexive tt",2,0,162,162,0.5,0.5,162
"28441","Native",33,14,"reflexive","tt","reflexive tt",4,0,194,194,-0.5,0.5,194
"28443","Native",33,18,"reflexive","tt","reflexive tt",4,0,304,304,-0.5,0.5,304
"28445","Native",33,6,"reflexive","tt","reflexive tt",4,0,270,270,-0.5,0.5,270
"28447","Native",33,21,"reflexive","tt","reflexive tt",3,0,310,310,-0.5,-0.5,310
"28449","Native",33,13,"reflexive","tt","reflexive tt",3,0,202,202,-0.5,-0.5,202
"28451","Native",33,9,"reflexive","tt","reflexive tt",3,0,252,252,-0.5,-0.5,252
"28453","Native",33,10,"reflexive","tt","reflexive tt",4,0,146,146,-0.5,0.5,146
"28455","Native",33,19,"reflexive","tt","reflexive tt",1,0,194,194,0.5,-0.5,194
"28457","Native",33,22,"reflexive","tt","reflexive tt",4,0,424,424,-0.5,0.5,424
"28459","Native",33,8,"reflexive","tt","reflexive tt",2,0,84,84,0.5,0.5,84
"28461","Native",33,17,"reflexive","tt","reflexive tt",3,0,170,170,-0.5,-0.5,170
"28463","Native",33,5,"reflexive","tt","reflexive tt",3,0,196,196,-0.5,-0.5,196
"28466","Native",34,16,"reflexive","tt","reflexive tt",3,0,242,242,-0.5,-0.5,242
"28468","Native",34,14,"reflexive","tt","reflexive tt",1,0,405,405,0.5,-0.5,405
"28470","Native",34,1,"reflexive","tt","reflexive tt",4,0,220,220,-0.5,0.5,220
"28472","Native",34,24,"reflexive","tt","reflexive tt",3,0,231,231,-0.5,-0.5,231
"28474","Native",34,5,"reflexive","tt","reflexive tt",4,0,805,805,-0.5,0.5,805
"28476","Native",34,13,"reflexive","tt","reflexive tt",4,0,441,441,-0.5,0.5,441
"28478","Native",34,3,"reflexive","tt","reflexive tt",2,0,299,299,0.5,0.5,299
"28480","Native",34,2,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28482","Native",34,19,"reflexive","tt","reflexive tt",2,0,197,197,0.5,0.5,197
"28484","Native",34,18,"reflexive","tt","reflexive tt",1,0,295,295,0.5,-0.5,295
"28486","Native",34,22,"reflexive","tt","reflexive tt",1,0,644,644,0.5,-0.5,644
"28488","Native",34,17,"reflexive","tt","reflexive tt",4,0,226,226,-0.5,0.5,226
"28490","Native",34,4,"reflexive","tt","reflexive tt",3,0,203,203,-0.5,-0.5,203
"28492","Native",34,20,"reflexive","tt","reflexive tt",3,0,207,207,-0.5,-0.5,207
"28494","Native",34,7,"reflexive","tt","reflexive tt",2,0,291,291,0.5,0.5,291
"28496","Native",34,11,"reflexive","tt","reflexive tt",2,0,538,538,0.5,0.5,538
"28498","Native",34,8,"reflexive","tt","reflexive tt",3,0,260,260,-0.5,-0.5,260
"28500","Native",34,21,"reflexive","tt","reflexive tt",4,0,1446,1446,-0.5,0.5,1446
"28502","Native",34,12,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28504","Native",34,15,"reflexive","tt","reflexive tt",2,0,1010,1010,0.5,0.5,1010
"28506","Native",34,10,"reflexive","tt","reflexive tt",1,0,230,230,0.5,-0.5,230
"28508","Native",34,23,"reflexive","tt","reflexive tt",2,0,196,196,0.5,0.5,196
"28510","Native",34,9,"reflexive","tt","reflexive tt",4,0,240,240,-0.5,0.5,240
"28512","Native",34,6,"reflexive","tt","reflexive tt",1,0,142,142,0.5,-0.5,142
"28513","Native",35,23,"reflexive","tt","reflexive tt",2,0,790,790,0.5,0.5,790
"28515","Native",35,1,"reflexive","tt","reflexive tt",4,0,708,708,-0.5,0.5,708
"28517","Native",35,10,"reflexive","tt","reflexive tt",1,0,442,442,0.5,-0.5,442
"28519","Native",35,4,"reflexive","tt","reflexive tt",3,0,508,508,-0.5,-0.5,508
"28521","Native",35,18,"reflexive","tt","reflexive tt",1,0,442,442,0.5,-0.5,442
"28523","Native",35,9,"reflexive","tt","reflexive tt",4,0,502,502,-0.5,0.5,502
"28525","Native",35,20,"reflexive","tt","reflexive tt",3,0,202,202,-0.5,-0.5,202
"28527","Native",35,17,"reflexive","tt","reflexive tt",4,0,214,214,-0.5,0.5,214
"28529","Native",35,14,"reflexive","tt","reflexive tt",1,0,294,294,0.5,-0.5,294
"28531","Native",35,2,"reflexive","tt","reflexive tt",1,0,212,212,0.5,-0.5,212
"28533","Native",35,15,"reflexive","tt","reflexive tt",2,0,244,244,0.5,0.5,244
"28535","Native",35,19,"reflexive","tt","reflexive tt",2,0,262,262,0.5,0.5,262
"28537","Native",35,3,"reflexive","tt","reflexive tt",2,0,168,168,0.5,0.5,168
"28539","Native",35,12,"reflexive","tt","reflexive tt",3,0,232,232,-0.5,-0.5,232
"28541","Native",35,11,"reflexive","tt","reflexive tt",2,0,170,170,0.5,0.5,170
"28543","Native",35,24,"reflexive","tt","reflexive tt",3,0,168,168,-0.5,-0.5,168
"28545","Native",35,7,"reflexive","tt","reflexive tt",2,0,238,238,0.5,0.5,238
"28547","Native",35,21,"reflexive","tt","reflexive tt",4,0,236,236,-0.5,0.5,236
"28549","Native",35,5,"reflexive","tt","reflexive tt",4,0,204,204,-0.5,0.5,204
"28551","Native",35,22,"reflexive","tt","reflexive tt",1,0,410,410,0.5,-0.5,410
"28553","Native",35,6,"reflexive","tt","reflexive tt",1,0,194,194,0.5,-0.5,194
"28555","Native",35,13,"reflexive","tt","reflexive tt",4,0,478,478,-0.5,0.5,478
"28557","Native",35,8,"reflexive","tt","reflexive tt",3,0,388,388,-0.5,-0.5,388
"28559","Native",35,16,"reflexive","tt","reflexive tt",3,0,192,192,-0.5,-0.5,192
"28561","Native",36,24,"reflexive","tt","reflexive tt",4,0,208,208,-0.5,0.5,208
"28563","Native",36,19,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28565","Native",36,12,"reflexive","tt","reflexive tt",4,0,391,391,-0.5,0.5,391
"28567","Native",36,21,"reflexive","tt","reflexive tt",1,0,160,160,0.5,-0.5,160
"28569","Native",36,4,"reflexive","tt","reflexive tt",4,0,175,175,-0.5,0.5,175
"28571","Native",36,13,"reflexive","tt","reflexive tt",1,0,231,231,0.5,-0.5,231
"28573","Native",36,11,"reflexive","tt","reflexive tt",3,0,187,187,-0.5,-0.5,187
"28575","Native",36,22,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28577","Native",36,5,"reflexive","tt","reflexive tt",1,0,179,179,0.5,-0.5,179
"28579","Native",36,18,"reflexive","tt","reflexive tt",2,0,239,239,0.5,0.5,239
"28581","Native",36,8,"reflexive","tt","reflexive tt",4,0,250,250,-0.5,0.5,250
"28583","Native",36,6,"reflexive","tt","reflexive tt",2,0,233,233,0.5,0.5,233
"28585","Native",36,2,"reflexive","tt","reflexive tt",2,0,175,175,0.5,0.5,175
"28587","Native",36,15,"reflexive","tt","reflexive tt",3,0,261,261,-0.5,-0.5,261
"28589","Native",36,14,"reflexive","tt","reflexive tt",2,0,289,289,0.5,0.5,289
"28591","Native",36,1,"reflexive","tt","reflexive tt",1,0,213,213,0.5,-0.5,213
"28593","Native",36,7,"reflexive","tt","reflexive tt",3,0,274,274,-0.5,-0.5,274
"28595","Native",36,20,"reflexive","tt","reflexive tt",4,0,607,607,-0.5,0.5,607
"28597","Native",36,23,"reflexive","tt","reflexive tt",3,0,177,177,-0.5,-0.5,177
"28599","Native",36,17,"reflexive","tt","reflexive tt",1,0,177,177,0.5,-0.5,177
"28601","Native",36,16,"reflexive","tt","reflexive tt",4,0,235,235,-0.5,0.5,235
"28603","Native",36,9,"reflexive","tt","reflexive tt",1,0,193,193,0.5,-0.5,193
"28605","Native",36,10,"reflexive","tt","reflexive tt",2,0,950,950,0.5,0.5,NA
"28607","Native",36,3,"reflexive","tt","reflexive tt",3,0,266,266,-0.5,-0.5,266
"28609","Native",37,15,"reflexive","tt","reflexive tt",4,0,325,325,-0.5,0.5,325
"28611","Native",37,20,"reflexive","tt","reflexive tt",1,0,152,152,0.5,-0.5,152
"28613","Native",37,5,"reflexive","tt","reflexive tt",2,0,141,141,0.5,0.5,141
"28615","Native",37,24,"reflexive","tt","reflexive tt",1,0,289,289,0.5,-0.5,289
"28617","Native",37,3,"reflexive","tt","reflexive tt",4,0,569,569,-0.5,0.5,NA
"28619","Native",37,4,"reflexive","tt","reflexive tt",1,0,153,153,0.5,-0.5,153
"28621","Native",37,6,"reflexive","tt","reflexive tt",3,0,135,135,-0.5,-0.5,135
"28623","Native",37,13,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28625","Native",37,1,"reflexive","tt","reflexive tt",2,0,157,157,0.5,0.5,157
"28627","Native",37,16,"reflexive","tt","reflexive tt",1,0,97,97,0.5,-0.5,97
"28629","Native",37,9,"reflexive","tt","reflexive tt",2,0,173,173,0.5,0.5,173
"28631","Native",37,19,"reflexive","tt","reflexive tt",4,0,155,155,-0.5,0.5,155
"28633","Native",37,17,"reflexive","tt","reflexive tt",2,0,160,160,0.5,0.5,160
"28635","Native",37,22,"reflexive","tt","reflexive tt",3,0,191,191,-0.5,-0.5,191
"28637","Native",37,14,"reflexive","tt","reflexive tt",3,0,156,156,-0.5,-0.5,156
"28639","Native",37,2,"reflexive","tt","reflexive tt",3,0,143,143,-0.5,-0.5,143
"28641","Native",37,23,"reflexive","tt","reflexive tt",4,0,197,197,-0.5,0.5,197
"28643","Native",37,8,"reflexive","tt","reflexive tt",1,0,200,200,0.5,-0.5,200
"28645","Native",37,7,"reflexive","tt","reflexive tt",4,0,191,191,-0.5,0.5,191
"28647","Native",37,11,"reflexive","tt","reflexive tt",4,0,155,155,-0.5,0.5,155
"28649","Native",37,10,"reflexive","tt","reflexive tt",3,0,214,214,-0.5,-0.5,214
"28651","Native",37,12,"reflexive","tt","reflexive tt",1,0,162,162,0.5,-0.5,162
"28653","Native",37,18,"reflexive","tt","reflexive tt",3,0,290,290,-0.5,-0.5,290
"28655","Native",37,21,"reflexive","tt","reflexive tt",2,0,148,148,0.5,0.5,148
"28658","Native",38,17,"reflexive","tt","reflexive tt",3,0,308,308,-0.5,-0.5,308
"28660","Native",38,2,"reflexive","tt","reflexive tt",4,0,686,686,-0.5,0.5,686
"28662","Native",38,14,"reflexive","tt","reflexive tt",4,0,871,871,-0.5,0.5,871
"28664","Native",38,21,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28666","Native",38,11,"reflexive","tt","reflexive tt",1,0,180,180,0.5,-0.5,180
"28668","Native",38,9,"reflexive","tt","reflexive tt",3,0,145,145,-0.5,-0.5,145
"28670","Native",38,13,"reflexive","tt","reflexive tt",3,0,194,194,-0.5,-0.5,194
"28672","Native",38,24,"reflexive","tt","reflexive tt",2,0,212,212,0.5,0.5,212
"28674","Native",38,20,"reflexive","tt","reflexive tt",2,0,235,235,0.5,0.5,235
"28676","Native",38,6,"reflexive","tt","reflexive tt",4,0,611,611,-0.5,0.5,611
"28678","Native",38,3,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28680","Native",38,23,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28682","Native",38,5,"reflexive","tt","reflexive tt",3,0,223,223,-0.5,-0.5,223
